"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"6556",NA,30,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6557",10-01-20,18,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6558",10-02-20,20,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6559",10-03-20,49,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6560",10-04-20,46,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6561",10-05-20,3,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6562",10-06-20,5,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6563",10-07-20,8,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6564",10-08-20,0,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6565",10-09-20,9,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6566",10-10-20,2,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6567",10-11-20,8,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6568",10-12-20,20,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6569",NA,2,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6570",NA,6,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6571",NA,14,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6572",NA,0,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6573",NA,6,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6574",NA,11,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6575",NA,3,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6576",NA,0,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6577",NA,0,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6578",NA,12,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6579",NA,8,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6580",NA,11,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6581",NA,9,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6582",NA,6,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6583",NA,34,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6584",NA,19,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6585",NA,13,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6586",NA,8,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6587",NA,17,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6588",11-01-20,6,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6589",11-02-20,13,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6590",11-03-20,23,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6591",11-04-20,18,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6592",11-05-20,11,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6593",11-06-20,25,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6594",11-07-20,22,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6595",11-08-20,7,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6596",11-09-20,19,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6597",11-10-20,27,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6598",11-11-20,40,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6599",11-12-20,12,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6600",NA,10,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6601",NA,24,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6602",NA,22,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6603",NA,22,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6604",NA,15,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6605",NA,19,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6606",NA,18,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6607",NA,42,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6608",NA,45,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6609",NA,33,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6610",NA,30,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6611",NA,25,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6612",NA,13,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6613",NA,30,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6614",12-01-20,15,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6615",12-02-20,13,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6616",12-03-20,10,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6617",12-04-20,28,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6618",12-05-20,19,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6619",12-06-20,25,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6620",12-07-20,36,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6621",12-08-20,17,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6622",12-09-20,16,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6623",12-10-20,13,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6624",12-11-20,8,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6625",12-12-20,27,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6626",NA,17,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6627",NA,5,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6628",NA,19,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6629",NA,30,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6630",NA,6,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6631",NA,10,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6632",NA,27,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6633",NA,33,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6634",NA,36,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6635",NA,38,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6636",NA,15,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6637",NA,11,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6638",NA,28,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6639",NA,25,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6640",NA,21,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6641",NA,23,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6642",NA,8,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6643",NA,16,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6644",NA,15,"Castle Hayne","PM 2.5","New Hanover",34.364167,-77.838611
"6645",NA,38,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6646",NA,43,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6647",NA,38,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6648",NA,49,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6649",NA,49,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6650",NA,43,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6651",NA,40,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6652",8-01-20,46,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6653",8-02-20,33,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6654",8-03-20,25,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6655",8-04-20,32,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6656",8-05-20,25,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6657",8-06-20,37,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6658",8-07-20,52,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6659",8-08-20,36,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6660",8-09-20,45,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6661",8-10-20,44,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6662",8-11-20,41,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6663",8-12-20,48,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6664",NA,34,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6665",NA,34,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6666",NA,36,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6667",NA,38,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6668",NA,35,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6669",NA,36,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6670",NA,42,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6671",NA,37,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6672",NA,39,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6673",NA,28,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6674",NA,30,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6675",NA,24,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6676",NA,21,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6677",NA,18,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6678",NA,23,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6679",NA,25,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6680",NA,20,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6681",NA,31,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6682",NA,41,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6683",9-01-20,35,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6684",9-02-20,32,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6685",9-03-20,33,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6686",9-10-20,37,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6687",9-11-20,40,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6688",9-12-20,57,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6689",NA,31,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6690",NA,26,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6691",NA,30,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6692",NA,26,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6693",NA,33,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6694",NA,13,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6695",NA,24,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6696",NA,43,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6697",NA,44,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6698",NA,49,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6699",NA,38,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6700",NA,42,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6701",NA,58,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6702",NA,33,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6703",10-01-20,44,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6704",10-02-20,57,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6705",10-03-20,60,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6706",10-04-20,54,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6707",10-05-20,17,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6708",10-06-20,23,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6709",10-07-20,15,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6710",10-08-20,14,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6711",10-09-20,20,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6712",10-10-20,18,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6713",10-11-20,11,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6714",NA,18,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6715",NA,23,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6716",NA,10,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6717",NA,22,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6718",NA,21,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6719",NA,19,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6720",NA,26,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6721",NA,37,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6722",NA,30,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6723",NA,18,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6724",NA,20,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6725",NA,25,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6726",NA,25,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6727",NA,23,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6728",11-01-20,13,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6729",11-02-20,35,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6730",11-03-20,21,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6731",11-04-20,38,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6732",11-05-20,43,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6733",11-06-20,33,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6734",11-07-20,40,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6735",11-08-20,21,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6736",11-09-20,28,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6737",11-10-20,36,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6738",11-11-20,48,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6739",11-12-20,25,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6740",NA,16,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6741",NA,45,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6742",NA,39,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6743",NA,37,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6744",NA,18,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6745",NA,45,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6746",NA,38,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6747",NA,42,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6748",NA,43,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6749",NA,53,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6750",NA,23,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6751",NA,10,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6752",NA,28,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6753",NA,53,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6754",NA,56,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6755",NA,12,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6756",NA,23,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6757",NA,35,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6758",12-01-20,25,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6759",12-02-20,9,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6760",12-03-20,9,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6761",12-06-20,39,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6762",12-07-20,34,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6763",12-08-20,26,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6764",12-09-20,19,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6765",12-10-20,31,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6766",12-11-20,15,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6767",12-12-20,29,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6768",NA,24,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6769",NA,8,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6770",NA,21,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6771",NA,53,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6772",NA,28,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6773",NA,18,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6774",NA,32,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6775",NA,56,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6776",NA,52,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6777",NA,71,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6778",NA,54,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6779",NA,43,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6780",NA,45,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6781",NA,49,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6782",NA,57,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6783",NA,44,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6784",NA,43,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6785",NA,16,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6786",NA,13,"Northampton County","PM 2.5","Northampton",36.5117080009026,-77.655389
"6787",1-03-20,18,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6788",1-06-20,14,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6789",1-09-20,13,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6790",1-12-20,20,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6791",NA,39,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6792",NA,25,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6793",NA,13,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6794",NA,12,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6795",NA,35,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6796",NA,16,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6797",2-02-20,36,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6798",2-08-20,32,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6799",2-11-20,10,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6800",2-12-20,13,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6801",NA,11,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6802",NA,25,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6803",NA,12,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6804",NA,9,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6805",NA,26,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6806",3-01-20,25,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6807",3-04-20,31,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6808",3-07-20,23,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6809",3-10-20,30,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6810",NA,20,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6811",NA,18,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6812",NA,21,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6813",NA,19,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6814",NA,31,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
"6815",4-06-20,21,"Pitt Agri. Center","PM 2.5","Pitt",35.6412760008938,-77.360126
