"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"4150",4-11-20,23,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4151",NA,43,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4152",NA,20,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4153",NA,15,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4154",NA,11,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4155",NA,15,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4156",5-02-20,46,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4157",5-05-20,52,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4158",5-08-20,25,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4159",5-11-20,46,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4160",NA,43,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4161",NA,23,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4162",NA,33,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4163",NA,23,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4164",NA,8,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4165",NA,18,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4166",6-01-20,15,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4167",6-04-20,20,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4168",6-07-20,34,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4169",6-10-20,40,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4170",NA,21,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4171",NA,36,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4172",NA,45,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4173",NA,22,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4174",NA,25,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4175",NA,12,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4176",7-01-20,31,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4177",7-04-20,58,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4178",7-07-20,26,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4179",7-10-20,33,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4180",NA,43,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4181",NA,31,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4182",NA,40,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4183",NA,30,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4184",NA,23,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4185",NA,38,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4186",NA,42,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4187",8-03-20,6,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4188",8-06-20,26,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4189",8-09-20,18,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4190",8-12-20,40,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4191",NA,53,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4192",NA,34,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4193",NA,34,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4194",NA,34,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4195",NA,51,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4196",NA,30,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4197",9-02-20,27,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4198",9-05-20,27,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4199",9-08-20,31,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4200",9-11-20,5,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4201",NA,15,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4202",NA,7,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4203",NA,45,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4204",NA,42,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4205",NA,17,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4206",NA,24,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4207",10-02-20,37,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4208",10-05-20,33,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4209",10-08-20,32,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4210",10-11-20,10,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4211",NA,24,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4212",NA,9,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4213",NA,25,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4214",NA,27,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4215",NA,7,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4216",NA,15,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4217",11-01-20,24,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4218",11-04-20,21,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4219",11-07-20,20,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4220",11-10-20,19,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4221",NA,9,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4222",NA,20,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4223",NA,44,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4224",NA,27,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4225",NA,18,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4226",NA,28,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4227",12-01-20,22,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4228",12-04-20,11,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4229",12-07-20,30,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4230",12-10-20,23,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4231",NA,31,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4232",NA,12,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4233",NA,34,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4234",NA,12,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4235",NA,29,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4236",NA,13,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4237",NA,28,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4238",1-02-20,38,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4239",1-08-20,58,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4240",NA,20,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4241",NA,30,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4242",NA,66,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4243",2-01-20,57,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4244",2-07-20,23,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4245",NA,11,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4246",NA,18,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4247",NA,20,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4248",3-03-20,13,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4249",3-09-20,44,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4250",NA,42,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4251",NA,12,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4252",4-02-20,35,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4253",4-08-20,8,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4254",NA,42,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4255",NA,15,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4256",NA,10,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4257",5-02-20,46,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4258",5-08-20,26,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4259",NA,53,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4260",NA,25,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4261",NA,14,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4262",6-01-20,15,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4263",6-07-20,35,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4264",NA,22,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4265",NA,46,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4266",NA,25,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4267",7-01-20,33,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4268",7-07-20,26,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4269",NA,44,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4270",NA,38,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4271",NA,23,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4272",NA,42,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4273",8-06-20,27,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4274",8-12-20,41,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4275",NA,32,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4276",NA,33,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4277",NA,30,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4278",9-05-20,26,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4279",9-11-20,12,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4280",NA,7,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4281",NA,18,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4282",NA,20,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4283",NA,26,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4284",NA,16,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4285",11-01-20,24,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4286",11-04-20,19,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4287",11-07-20,20,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4288",11-10-20,21,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4289",NA,18,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4290",NA,37,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4291",NA,25,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4292",12-04-20,10,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4293",NA,13,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4294",NA,12,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4295",NA,21,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4296",NA,22,"PM2.5 COLOCATED MONITORS LOCATED ON TOP OF BUILDING","PM 2.5","Jackson",35.46676663,-83.277928059
"4297",1-01-20,24,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4298",1-02-20,35,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4299",1-03-20,47,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4300",1-04-20,30,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4301",1-05-20,32,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4302",1-06-20,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4303",1-07-20,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4304",1-08-20,38,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4305",1-09-20,43,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4306",1-10-20,35,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4307",1-11-20,41,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4308",1-12-20,13,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4309",NA,8,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4310",NA,15,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4311",NA,35,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4312",NA,53,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4313",NA,66,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4314",NA,50,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4315",NA,42,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4316",NA,40,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4317",NA,43,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4318",NA,57,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4319",NA,15,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4320",NA,15,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4321",NA,25,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4322",NA,35,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4323",NA,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4324",NA,18,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4325",NA,6,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4326",NA,14,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4327",NA,22,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4328",2-01-20,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4329",2-02-20,16,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4330",2-03-20,28,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4331",2-04-20,20,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4332",2-05-20,16,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4333",2-06-20,38,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4334",2-07-20,35,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4335",2-08-20,25,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4336",2-09-20,47,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4337",2-10-20,38,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4338",2-11-20,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4339",2-12-20,16,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4340",NA,34,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4341",NA,52,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4342",NA,40,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4343",NA,27,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4344",NA,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4345",NA,15,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4346",NA,45,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4347",NA,55,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4348",NA,26,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4349",NA,29,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4350",NA,54,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4351",NA,38,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4352",NA,32,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4353",NA,18,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4354",NA,25,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4355",NA,38,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4356",3-01-20,37,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4357",3-02-20,4,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4358",3-03-20,8,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4359",3-04-20,20,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4360",3-05-20,36,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4361",3-06-20,46,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4362",3-07-20,25,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
"4363",3-08-20,23,"West Johnston Co.","PM 2.5","Johnston",35.59095,-78.4622
